Prince_Christian_of_Hesse_Darmstadt	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Berthold_Duke_of_Merania	name_Berthold_IV_of_Andechs	Berthold_IV_of_Andechs
Baldwin_III_of_Jerusalem	type_Person	Person
Adela_of_Champagne	gender_female	female
Ermengarde_of_Auvergne	hasSpouse_No	No
Stephen_II_Duke_of_Bavaria	child_Stephen_III_Duke_of_Bavaria	Stephen_III_Duke_of_Bavaria
Elizabeth_of_Austria_1436_1505	type_Person	Person
Agnes_of_Burgundy_Duchess_of_Bourbon	gender_female	female
Pierre_de_Foix_le_jeune	type_Person	Person
Hugh_Capet	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Matthew_Stewart_4th_Earl_of_Lennox	name_Matthew_Stewart	Matthew_Stewart
Luisa_Carlotta_of_the_Two_Sicilies	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Bernard_of_Gothia	hasSpouse_No	No
Anna_Sophia_II_Abbess_of_Quedlinburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Carloman_of_Bavaria	child_Charles_the_Fat	Charles_the_Fat
Beatrice_of_Savoy	hasSpouse_Yes	Yes
Fran_oise_Marie_de_Bourbon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Hereditary_Prince_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Catherine_of_Portugal_nun	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Matilda_of_Brandenburg_Duchess_of_Brunswic_L_neburg	gender_female	female
Frederick_Prince_of_Wales	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Christine_of_France	gender_female	female
Hortense_de_Beauharnais	child_Napoleon_III	Napoleon_III
Eleanor_de_Guzm_n	spouse_Alfonso_XI_of_Castile	Alfonso_XI_of_Castile
Isabella_of_Portugal_Queen_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
James_of_Avesnes	type_Person	Person
Welf_father_of_Judith	hasSpouse_Yes	Yes
Charles_Brandon_1st_Duke_of_Suffolk	type_Person	Person
Philip_I_of_France	parent_Anne_of_Kiev	Anne_of_Kiev
Eleanor_of_Aragon_Queen_of_Portugal	child_Joan_of_Portugal	Joan_of_Portugal
Eleanor_of_Aquitaine	parent_William_X_Duke_of_Aquitaine	William_X_Duke_of_Aquitaine
Maria_Antonia_Ferdinanda_of_Spain	spouse_Victor_Amadeus_III_of_Sardinia	Victor_Amadeus_III_of_Sardinia
Louis_XIV	child_Louis_Count_of_Vermandois	Louis_Count_of_Vermandois
Alfonso_VIII_of_Castile	father_Sancho_III_of_Castile	Sancho_III_of_Castile
Henri_Count_of_Chambord	father_Charles_Ferdinand_Duke_of_Berry	Charles_Ferdinand_Duke_of_Berry
Charles_IV_of_France	child_Philip_III_of_Navarre	Philip_III_of_Navarre
Alys_of_France_Countess_of_Vexin	gender_female	female
Charles_the_Fat	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Otto_William_Count_of_Burgundy	spouse_Ermentrude_de_Roucy	Ermentrude_de_Roucy
Bianca_Maria_Visconti	hasSpouse_Yes	Yes
Princess_Louise_of_Orl_ans	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Dauphin_of_France_son_of_Louis_XIV	child_Philip_V_of_Spain	Philip_V_of_Spain
Otto_I_Duke_of_Bavaria	name_Otto_I_Wittelsbach,_Duke_of_Bavaria	Otto_I_Wittelsbach,_Duke_of_Bavaria
Beatriz_of_Portugal_Duchess_of_Viseu	child_Eleanor_of_Viseu	Eleanor_of_Viseu
Robert_III_Count_of_Dreux	hasSpouse_No	No
Archduke_Maximilian_Ernest_of_Austria	type_Person	Person
Elisabeth_of_France_1602_1644	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Richard_Woodville_1st_Earl_Rivers	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Brittany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_Stewart_3rd_Earl_of_Lennox	parent_Matthew_Stewart_2nd_Earl_of_Lennox	Matthew_Stewart_2nd_Earl_of_Lennox
Giovanni_il_Popolano	father_Pierfrancesco_the_Elder	Pierfrancesco_the_Elder
Charles_the_Simple	successor_Louis_IV_of_France	Louis_IV_of_France
Agnes_of_Poland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Richard_Fitzalan_3rd_Earl_of_Arundel	hasSpouse_Yes	Yes
Otto_V_Duke_of_Bavaria	hasSpouse_No	No
Floris_I_Count_of_Holland	gender_male	male
Theobald_III_Count_of_Champagne	type_Person	Person
Richard_Fitzalan_3rd_Earl_of_Arundel	successor_Alice_Holland_Countess_of_Kent	Alice_Holland_Countess_of_Kent
Maximilian_William_of_Brunswic_L_neburg	hasSpouse_No	No
Joan_II_Countess_of_Burgundy	successor_Joan_III_Countess_of_Burgundy	Joan_III_Countess_of_Burgundy
William_X_Duke_of_Aquitaine	successor_Eleanor_of_Aquitaine	Eleanor_of_Aquitaine
Ernest_Augustus_King_of_Hanover	type_Person	Person
Joanna_of_Pfirt	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_V_Duke_of_Lorraine	father_Nicholas_Francis_Duke_of_Lorraine	Nicholas_Francis_Duke_of_Lorraine
_thelwulf_King_of_Wessex	child__thelswith	_thelswith
Claudine_de_Brosse	gender_female	female
Berengaria_of_Castile	hasSpouse_Yes	Yes
John_VIII_Count_of_Vend_me	father_Louis_Count_of_Vend_me	Louis_Count_of_Vend_me
Marie_of_Cleves_Duchess_of_Orl_ans	father_Adolph_I_Duke_of_Cleves	Adolph_I_Duke_of_Cleves
Engeltrude_de_F_zensac	name_Engeltrude_de_F_zensac	Engeltrude_de_F_zensac
Anne_Marie_d_Orl_ans	child_Victor_Amadeus_Prince_of_Piedmont	Victor_Amadeus_Prince_of_Piedmont
Maria_Josepha_of_Saxony_Dauphine_of_France	father_Augustus_III_of_Poland	Augustus_III_of_Poland
Urraca_of_Le_n	spouse_Raymond_of_Burgundy	Raymond_of_Burgundy
Beatrice_of_Brandenburg	hasSpouse_Yes	Yes
Ferdinand_I_Holy_Roman_Emperor	parent_Joanna_of_Castile	Joanna_of_Castile
Madeleine_of_Valois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eleanor_of_England_Queen_of_Castile	child_Blanche_of_Castile	Blanche_of_Castile
Theobald_I_of_Navarre	name_Theobald_I	Theobald_I
Joan_I_Countess_of_Auvergne	predecessor_William_XII_Count_of_Auvergne	William_XII_Count_of_Auvergne
Elisabeth_of_France_1602_1644	parent_Henry_IV_of_France	Henry_IV_of_France
Christian_III_Count_Palatine_of_Zweibr_cken	hasSpouse_Yes	Yes
Maria_Antonia_Ferdinanda_of_Spain	name_Maria_Antonia_Ferdinanda_of_Spain	Maria_Antonia_Ferdinanda_of_Spain
Anna_Sophia_II_Abbess_of_Quedlinburg	hasSpouse_No	No
John_IV_Marquis_of_Montferrat	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Duke_of_Burgundy	parent_Louis_Dauphin_of_France_son_of_Louis_XIV	Louis_Dauphin_of_France_son_of_Louis_XIV
William_I_of_Provence	type_Person	Person
Leonor_de_Alvim	type_Person	Person
Charlemagne	child_Pepin_of_Italy	Pepin_of_Italy
Alfonso_X_of_Castile	child_Violant_of_Castile	Violant_of_Castile
Ramon_Berenguer_III_Count_of_Barcelona	gender_male	male
Garsenda_Countess_of_Forcalquier	type_Person	Person
John_Stewart_of_Darnley	hasSpouse_No	No
Theobald_I_of_Navarre	successor_Theobald_II_of_Navarre	Theobald_II_of_Navarre
Prince_Louis_Count_of_Aquila	type_Person	Person
Isabella_of_France	spouse_Edward_II_of_England	Edward_II_of_England
Stephanie_Alfonso_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Auguste_Duke_of_Maine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_of_Courtenay	hasSpouse_No	No
Ferdinand_of_Castile_born_1238	hasSpouse_No	No
Henry_Stuart_Lord_Darnley	parent_Margaret_Douglas	Margaret_Douglas
George_Duke_of_Brunswic_Calenberg	name_George	George
Baldwin_II_Margrave_of_Flanders	mother_Judith_of_Flanders	Judith_of_Flanders
Philibert_II_Duke_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen	parent_Ernest_Frederick_I_Duke_of_Saxe_Hildburghausen	Ernest_Frederick_I_Duke_of_Saxe_Hildburghausen
Francis_Duke_of_Guise	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Frederick_II_Holy_Roman_Emperor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Beatriz_of_Portugal_Duchess_of_Viseu	name_Infanta_Beatrice	Infanta_Beatrice
Philip_VI_of_France	predecessor_Charles_IV_of_France	Charles_IV_of_France
Odo_II_Duke_of_Burgundy	name_Odo_II	Odo_II
Peter_II_Count_of_Savoy	successor_John_I_Duke_of_Brittany	John_I_Duke_of_Brittany
Francis_I_of_the_Two_Sicilies	successor_Marie_Caroline_of_Bourbo_Two_Sicilies_Duchess_of_Berry	Marie_Caroline_of_Bourbo_Two_Sicilies_Duchess_of_Berry
Louis_I_Duke_of_Bavaria	father_Otto_I_Duke_of_Bavaria	Otto_I_Duke_of_Bavaria
Isabella_of_Portugal_Queen_of_Castile	name_Isabella_of_Portugal	Isabella_of_Portugal
Louis_IV_Holy_Roman_Emperor	successor_Stephen_II_Duke_of_Bavaria	Stephen_II_Duke_of_Bavaria
Maria_of_Aragon_Queen_of_Portugal	mother_Isabella_I_of_Castile	Isabella_I_of_Castile
Charles_Duke_of_Vend_me	parent_Marie_of_Luxembourg_Countess_of_Vend_me	Marie_of_Luxembourg_Countess_of_Vend_me
Baldwin_V_Count_of_Hainaut	successor_Isabella_of_Hainault	Isabella_of_Hainault
Sancho_I_of_Portugal	child_Afonso_II_of_Portugal	Afonso_II_of_Portugal
Margaret_I_Countess_of_Burgundy	hasSpouse_No	No
Louis_VIII_of_France	child_Isabelle_of_France_saint	Isabelle_of_France_saint
Carlo_Buonaparte	name_Carlo_Maria_Buonaparte	Carlo_Maria_Buonaparte
Fulk_King_of_Jerusalem	child_Matilda_of_Anjou	Matilda_of_Anjou
Margaret_of_Valois_Angoul_me	parent_Charles_Count_of_Angoul_me	Charles_Count_of_Angoul_me
Charles_Emmanuel_I_Duke_of_Savoy	parent_Emmanuel_Philibert_Duke_of_Savoy	Emmanuel_Philibert_Duke_of_Savoy
Frederick_II_Duke_of_Saxe_Gotha_Altenburg	type_Person	Person
Empress_Jos_phine	spouse_Alexandre_de_Beauharnais	Alexandre_de_Beauharnais
Elisabeth_of_Carinthia_Queen_of_the_Romans	hasSpouse_Yes	Yes
Petronilla_of_Aragon	successor_Alfonso_II_of_Aragon	Alfonso_II_of_Aragon
Alfonso_X_of_Castile	child_Sancho_IV_of_Castile	Sancho_IV_of_Castile
Rudolph_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_the_Lion	successor_Bernhard_Count_of_Anhalt	Bernhard_Count_of_Anhalt
Marie_Louise_Duchess_of_Parma	gender_female	female
Philip_I_of_Castile	father_Maximilian_I_Holy_Roman_Emperor	Maximilian_I_Holy_Roman_Emperor
Magnus_II_Duke_of_Brunswic_L_neburg	father_Magnus_I_Duke_of_Brunswic_L_neburg	Magnus_I_Duke_of_Brunswic_L_neburg
James_Stewart_the_Black_Knight_of_Lorn	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_IV_of_Castile	gender_male	male
Theresa_Countess_of_Portugal	successor_Afonso_I_of_Portugal	Afonso_I_of_Portugal
Ermengarde_of_Anjou_d._1146	type_Person	Person
Margaret_of_Bavaria	parent_Margaret_of_Brieg	Margaret_of_Brieg
Willa_of_Tuscany	child_Adelaide_of_Italy	Adelaide_of_Italy
Hugh_Count_of_Burgundy	gender_male	male
Wulfhilde_of_Saxony	hasSpouse_Yes	Yes
Louis_of_Anjou_Marquis_of_Pont___Mousson	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Philippe_I_Duke_of_Orl_ans	spouse_NoMadame_de_Montesson	NoMadame_de_Montesson
Frederick_IV_Duke_of_Lorraine	father_Theobald_II_Duke_of_Lorraine	Theobald_II_Duke_of_Lorraine
Margaret_of_Bourbon_Lady_of_Albret	hasSpouse_No	No
Marie_of_Valois_Prioress_of_Poissy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Archduchess_Marie_Caroline_of_Austria	type_Person	Person
Prince_Maurizio_Duke_of_Montferrat	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Jacques_of_Savoy_Count_of_Romont	hasSpouse_Yes	Yes
Isabella_de_Beauchamp	gender_female	female
Anne_of_France	hasSpouse_No	No
Sigismund_Holy_Roman_Emperor	hasSpouse_Yes	Yes
Alfonso_VII_of_Le_n_and_Castile	successor_Sancho_III_of_Castile	Sancho_III_of_Castile
Antoinette_of_Bourbon	type_Person	Person
Alexander_Jagiellon	type_Person	Person
Beatrice_of_Portugal_died_1381	spouse_Sancho_Alfonso	Sancho_Alfonso
Louis_Bonaparte	spouse_Louis_Bonaparte	Louis_Bonaparte
Francis_I_of_France	child_Charles_II_de_Valois_Duke_of_Orl_ans	Charles_II_de_Valois_Duke_of_Orl_ans
Mary_of_Burgundy_Duchess_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_I_Duke_of_Brittany	father_Peter_I_Duke_of_Brittany	Peter_I_Duke_of_Brittany
Amaury_I_de_Montfort	father_Guillaume_de_Montfort_of_Hainaut	Guillaume_de_Montfort_of_Hainaut
Joseph_II_Holy_Roman_Emperor	predecessor_Francis_I_Holy_Roman_Emperor	Francis_I_Holy_Roman_Emperor
Ermengarde_Countess_of_Maine	hasSpouse_Yes	Yes
Louis_VIII_of_France	predecessor_Philip_II_of_France	Philip_II_of_France
Frederick_II_Duke_of_Brunswic_L_neburg	parent_Bernard_I_Duke_of_Brunswic_L_neburg	Bernard_I_Duke_of_Brunswic_L_neburg
Margaret_of_Artois	father_Philip_of_Artois	Philip_of_Artois
Margaret_of_Brieg	child_Joanna_of_Bavaria	Joanna_of_Bavaria
Vladimir_the_Great	successor_Sviatopolk_I_of_Kiev	Sviatopolk_I_of_Kiev
Napol_on_Charles_Bonaparte	hasSpouse_No	No
Louis_IX_Landgrave_of_Hesse_Darmstadt	gender_male	male
Albert_I_of_Germany	child_Elisabeth_of_Austria_Duchess_of_Lorraine	Elisabeth_of_Austria_Duchess_of_Lorraine
Philippa_Countess_of_Toulouse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Archduchess_Anna_of_Austria	child_Ferdinand_of_Bavaria_soldier	Ferdinand_of_Bavaria_soldier
Louis_Antoine_Duke_of_Angoul_me	predecessor_Charles_X	Charles_X
Bianca_Maria_Sforza	hasSpouse_Yes	Yes
Henry_II_Count_of_Louvain	name_Henry_II	Henry_II
Matthias_II_Duke_of_Lorraine	name_Matthias_II	Matthias_II
Otto_I_Duke_of_Bavaria	mother_Heilika_of_Lengenfeld	Heilika_of_Lengenfeld
Otto_I_Duke_of_Bavaria	predecessor_Henry_the_Lion	Henry_the_Lion
Maria_Theresa	predecessor_Charles_VII_Holy_Roman_Emperor	Charles_VII_Holy_Roman_Emperor
William_V_Duke_of_Aquitaine	gender_male	male
Fulk_III_Count_of_Anjou	type_Person	Person
Judith_of_Bavaria_died_843	name_Judith_of_Bavaria	Judith_of_Bavaria
Charles_IV_of_France	spouse_Margaret_Countess_of_Anjou	Margaret_Countess_of_Anjou
Joanna_Sophia_of_Bavaria	hasSpouse_No	No
Prince_John_August_of_Saxe_Gotha_Altenburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Prince_Philippe_Count_of_Paris	mother_Duchess_Helene_of_Mecklenburg_Schwerin	Duchess_Helene_of_Mecklenburg_Schwerin
Adele_of_Vermandois	hasSpouse_Yes	Yes
Eleanor_of_Castile	predecessor_Joan_Countess_of_Ponthieu	Joan_Countess_of_Ponthieu
Fulk_IV_Count_of_Anjou	parent_Ermengarde_of_Anjou_Duchess_of_Burgundy	Ermengarde_of_Anjou_Duchess_of_Burgundy
Giuseppe_Maria_Buonaparte	type_Person	Person
Claude_Duke_of_Guise	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_IX_Duke_of_Bavaria	name_Henry_IX	Henry_IX
Joan_II_Countess_of_Burgundy	parent_Otto_IV_Count_of_Burgundy	Otto_IV_Count_of_Burgundy
Marie_Anne_de_Bourbon	type_Person	Person
Catherine_of_Austria_Queen_of_Poland	type_Person	Person
Saint_Margaret_of_Scotland	hasSpouse_Yes	Yes
Louis_XVIII	father_Louis_Dauphin_of_France_son_of_Louis_XV	Louis_Dauphin_of_France_son_of_Louis_XV
Charles_VI_of_France	child_Michelle_of_Valois	Michelle_of_Valois
Isabelle_de_Beauvau	hasSpouse_Yes	Yes
Charlemagne	spouse_Charlemagne	Charlemagne
Rupert_King_of_the_Romans	type_Person	Person
Anne_of_Bohemia_and_Hungary	child_Joanna_of_Austria_Grand_Duchess_of_Tuscany	Joanna_of_Austria_Grand_Duchess_of_Tuscany
Albert_I_of_Germany	child_Albert_II_Duke_of_Austria	Albert_II_Duke_of_Austria
William_IV_Duke_of_Aquitaine	father_William_III_Duke_of_Aquitaine	William_III_Duke_of_Aquitaine
Carlo_Buonaparte	name_Carlo_Buonaparte	Carlo_Buonaparte
Henry_VII_Holy_Roman_Emperor	hasSpouse_Yes	Yes
Henry_IX_Duke_of_Bavaria	parent_Welf_I_Duke_of_Bavaria	Welf_I_Duke_of_Bavaria
Louis_XIV	parent_Anne_of_Austria	Anne_of_Austria
Ferdinand_I_of_the_Two_Sicilies	child_Luisa_of_Naples_and_Sicily	Luisa_of_Naples_and_Sicily
Charles_Duke_of_Vend_me	child_Louis_Prince_of_Cond__1530_1569	Louis_Prince_of_Cond__1530_1569
Charles_the_Fat	mother_Hemma	Hemma
David_Stewart_Duke_of_Rothesay	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maximilian_Sforza	hasSpouse_No	No
Elisa_Bonaparte	type_Person	Person
Rudolph_Duke_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Baldwin_II_Margrave_of_Flanders	gender_male	male
William_the_Younger_Duke_of_Brunswic_L_neburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ramon_Borrell_Count_of_Barcelona	type_Person	Person
Ramon_Berenguer_I_Count_of_Barcelona	father_Berenguer_Ramon_I_Count_of_Barcelona	Berenguer_Ramon_I_Count_of_Barcelona
Maud_Chaworth	type_Person	Person
Archduchess_Maria_Josepha_of_Austria	type_Person	Person
Charlotte_of_Savoy	parent_Louis_Duke_of_Savoy	Louis_Duke_of_Savoy
Yolande_of_Aragon	parent_John_I_of_Aragon	John_I_of_Aragon
Blanche_of_Artois	father_Robert_I_Count_of_Artois	Robert_I_Count_of_Artois
Philip_I_of_Castile	child_Ferdinand_I_Holy_Roman_Emperor	Ferdinand_I_Holy_Roman_Emperor
Robert_II_of_France	spouse_NoConstance_of_Arles	NoConstance_of_Arles
Leopold_II_Holy_Roman_Emperor	child_Maria_Theresa_of_Austria_1767_1827	Maria_Theresa_of_Austria_1767_1827
Albert_III_Count_of_Habsburg	father_Werner_II_Count_of_Habsburg	Werner_II_Count_of_Habsburg
Beatrice_of_Albon	spouse_Hugh_III_Duke_of_Burgundy	Hugh_III_Duke_of_Burgundy
Alfonso_II_of_Aragon	successor_Peter_II_of_Aragon	Peter_II_of_Aragon
Louis_VII_of_France	child_Philip_II_of_France	Philip_II_of_France
John_I_of_Aragon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Germaine_of_Foix	hasSpouse_Yes	Yes
Ramon_Berenguer_III_Count_of_Barcelona	hasSpouse_Yes	Yes
Christine_of_Saxony	child_William_IV_Landgrave_of_Hesse_Kassel	William_IV_Landgrave_of_Hesse_Kassel
Lambert_II_Count_of_Louvain	father_Lambert_I_Count_of_Louvain	Lambert_I_Count_of_Louvain
Diogo_Duke_of_Viseu	hasSpouse_No	No
Otto_V_Duke_of_Brunswic_L_neburg	hasSpouse_Yes	Yes
Anne_Christine_of_Sulzbach_Princess_of_Piedmont	type_Person	Person
Joan_of_Acre	type_Person	Person
Henry_Beaufort	hasSpouse_No	No
Godfrey_I_Count_of_Louvain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Marie_of_Savoy_Countess_of_Saint_Pol	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Adolph_I_Duke_of_Cleves	child_Marie_of_Cleves_Duchess_of_Orl_ans	Marie_of_Cleves_Duchess_of_Orl_ans
Alderano_I_Cybo_Malaspina	successor_Maria_Teresa_Cybo_Malaspina_Duchess_of_Massa	Maria_Teresa_Cybo_Malaspina_Duchess_of_Massa
Wilfred_the_Hairy	father_Sunifred_Count_of_Barcelona	Sunifred_Count_of_Barcelona
Philip_I_Landgrave_of_Hesse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sancho_II_of_Portugal	type_Person	Person
John_Woodville	hasSpouse_No	No
Charibert_of_Laon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Agnes_of_Navarre	type_Person	Person
Claude_of_France	gender_female	female
Charles_III_Duke_of_Lorraine	predecessor_Francis_I_Duke_of_Lorraine	Francis_I_Duke_of_Lorraine
Amalric_of_Jerusalem	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sunifred_Count_of_Barcelona	gender_male	male
Afonso_II_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Carloman_of_Bavaria	spouse_Louis_the_German	Louis_the_German
Guy_Count_of_Flanders	spouse_Matilda_of_B_thune	Matilda_of_B_thune
Urraca_L_pez_de_Haro	type_Person	Person
Victor_Amadeus_I_Duke_of_Savoy	child_Princess_Catherine_Beatrice_of_Savoy	Princess_Catherine_Beatrice_of_Savoy
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	mother_Maria_Beatrice_d_Este_Duchess_of_Massa	Maria_Beatrice_d_Este_Duchess_of_Massa
Bonne_of_Luxembourg	parent_John_of_Bohemia	John_of_Bohemia
Alfonso_IX_of_Le_n	gender_male	male
Charles_VII_Holy_Roman_Emperor	child_Maria_Theresa	Maria_Theresa
_thelfl_d	type_Person	Person
Mar_a_de_Salinas	hasSpouse_No	No
Louis_VII_of_France	parent_Adelaide_of_Maurienne	Adelaide_of_Maurienne
Catherine_of_Mayenne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Walter_Stewart_6th_High_Steward_of_Scotland	name_Walter_Stewart	Walter_Stewart
John_Count_of_Chalon	name_John	John
Alfonso_XI_of_Castile	mother_Constance_of_Portugal	Constance_of_Portugal
Teresa_Louren_o	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sophie_of_France_1776_1783	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Josepha_of_Austria	child_Maria_Elisabeth_of_Saxony_1736_1818	Maria_Elisabeth_of_Saxony_1736_1818
Marie__milie_de_Joly_de_Choin	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
George_I_of_Great_Britain	predecessor_Anne_Queen_of_Great_Britain	Anne_Queen_of_Great_Britain
Alfonso_VII_of_Le_n_and_Castile	child_Stephanie_Alfonso_of_Castile	Stephanie_Alfonso_of_Castile
Louis_XIV	spouse_Maria_Theresa_of_Spain	Maria_Theresa_of_Spain
Alfonso_VII_of_Le_n_and_Castile	child_Ferdinand_II_of_Le_n	Ferdinand_II_of_Le_n
James_Stewart_Duke_of_Ross	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Benedicta_Henrietta_of_the_Palatinate	mother_Anne_Gonzaga	Anne_Gonzaga
Rudolf_I_of_Germany	type_Person	Person
Margaret_of_Bourbon_Queen_of_Navarre	type_Person	Person
Margaret_of_Bohemia_Duchess_of_Bavaria	type_Person	Person
Otto_I_Holy_Roman_Emperor	type_Person	Person
Countess_Palatine_Caroline_of_Zweibr_cken	child_Prince_Christian_of_Hesse_Darmstadt	Prince_Christian_of_Hesse_Darmstadt
Robert_I_Count_of_Dreux	father_Louis_VI_of_France	Louis_VI_of_France
Madeleine_de_La_Tour_d_Auvergne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Edmund_of_Woodstock_1st_Earl_of_Kent	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Alpaida	child_Charles_Martel	Charles_Martel
Charles_Count_of_Valois	successor_Philip_VI_of_France	Philip_VI_of_France
Amadeus_VIII_Duke_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Grifo_noble	hasSpouse_No	No
Henry_Stuart_Lord_Darnley	hasSpouse_Yes	Yes
William_of_Winchester_Lord_of_Lunenburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Prince_Leopold_Count_of_Syracuse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philippa_of_Lancaster	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Schwerin	hasSpouse_No	No
Maria_Teresa_of_Savoy_1803_1879	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Napoleon_III	father_Louis_Bonaparte	Louis_Bonaparte
Isabella_of_Aragon_Queen_of_France	name_Isabella_of_Aragon	Isabella_of_Aragon
Henry_Brandon_1st_Earl_of_Lincoln	type_Person	Person
Marie_of_Savoy_Countess_of_Saint_Pol	hasSpouse_No	No
Maria_of_Naples	hasSpouse_No	No
Richende_De_Bourges	hasSpouse_No	No
Maria_Carolina_of_Austria	parent_Maria_Theresa	Maria_Theresa
Joanna_of_Castile	spouse_Joanna_of_Castile	Joanna_of_Castile
Pepin_of_Italy	hasSpouse_No	No
Anne_of_Bohemia_and_Hungary	mother_Anne_of_Foix_Candale	Anne_of_Foix_Candale
Joan_Beaufort_Countess_of_Westmorland	hasSpouse_No	No
Anne_of_Austria	hasSpouse_Yes	Yes
Mary_of_Guise	child_Fran_ois_III_d_Orl_ans_Duke_of_Longueville	Fran_ois_III_d_Orl_ans_Duke_of_Longueville
James_I_of_Scotland	child_James_II_of_Scotland	James_II_of_Scotland
Alfred_the_Great	parent_Osburh	Osburh
Godfrey_II_Count_of_Louvain	name_Godfrey_II	Godfrey_II
Louis_XII	predecessor_Charles_Duke_of_Orl_ans	Charles_Duke_of_Orl_ans
Manuel_I_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gerberga_of_Burgundy	hasSpouse_No	No
Elizabeth_of_Austria_1526_1545	type_Person	Person
Otto_V_Duke_of_Brunswic_L_neburg	father_Frederick_II_Duke_of_Brunswic_L_neburg	Frederick_II_Duke_of_Brunswic_L_neburg
Pietro_de_Medici	hasSpouse_No	No
Charles_the_Bald	parent_Louis_the_Pious	Louis_the_Pious
Marie_of_France_Duchess_of_Bar	child_Henry_of_Bar	Henry_of_Bar
Victor_Amadeus_II_of_Sardinia	father_Charles_Emmanuel_II_Duke_of_Savoy	Charles_Emmanuel_II_Duke_of_Savoy
Henry_I_of_France	father_Robert_II_of_France	Robert_II_of_France
